time,x,xf,statusx 
175.2922022342682,798.7896292034376,798.8407,0.25220203
175.31214809417725,798.8247556061875,798.83167,0.25072175
175.32611107826233,798.7927052311884,798.81616,0.24598548
175.3590235710144,798.772870314736,798.79877,0.2369342
175.37298607826233,798.7970145757639,798.7927,0.24066599
175.3959243297577,798.8067387229853,798.79205,0.2589274
175.410884141922,798.8145015065983,798.79504,0.28694257
175.43681502342224,798.8268538337052,798.80206,0.31443608
175.45177555084229,798.8552217941194,798.81665,0.334545
175.57743954658508,798.8917771406296,798.83954,0.34144792
175.60636162757874,798.946692161919,798.874,0.34403443
175.66420650482178,798.9361497025586,798.8985,0.3438122
175.68315625190735,798.92368231838,798.9133,0.3427226
175.6991138458252,798.9027931591859,798.9175,0.34133574
175.7185664176941,798.8888495047414,798.91486,0.33854195
175.73252987861633,798.882775143751,798.9094,0.3374061
175.7474901676178,798.8898443116607,798.90594,0.3375834
175.76743626594543,798.8809556554065,798.8999,0.33830738
175.7963583469391,798.8723433369663,798.892,0.34324294
175.81231665611267,798.8782019831247,798.8872,0.3459631
175.83126544952393,798.9428005247195,798.9021,0.3473211
175.85220885276794,798.9406240412122,798.9141,0.346765
175.87215662002563,798.9139690106375,798.91614,0.34425378
175.96541261672974,798.9102323487836,798.91614,0.34045494
176.08908200263977,798.9537321235679,798.9282,0.33528143
176.12548971176147,798.9476864778595,798.93616,0.3324607
176.13945245742798,798.9396509701949,798.93976,0.33058047
176.16239070892334,798.9409081789478,798.9424,0.3294809
176.17635369300842,798.9395561830369,798.94354,0.32891053
176.1963005065918,798.955306200049,798.94855,0.3287324
176.21126103401184,798.9898739878935,798.9622,0.3285881
176.2421772480011,798.962575797994,798.96515,0.32804176
176.26312160491943,798.9610844310915,798.9664,0.32631984
176.32446956634521,798.957533137281,798.9657,0.32190645
176.3663523197174,798.9390272778465,798.9592,0.3123195
176.40026187896729,798.9221293439435,798.94867,0.29485482
176.41422486305237,798.8925949129858,798.9314,0.2660951
176.42818760871887,798.9145805170097,798.9237,0.23461278
176.4760594367981,798.9142867018064,798.9181,0.20962454
176.49002265930176,798.9053784956374,798.9116,0.2043723
176.5034921169281,798.8948353850519,798.904,0.20656899
176.55236101150513,798.9241384008637,798.9069,0.21295245
176.57230806350708,798.9058700943026,798.90485,0.21937028
176.58627080917358,798.8815212264444,798.8966,0.22436751
176.6002335548401,798.8747183680285,798.8882,0.22734076
176.61619114875793,798.860564215283,798.87775,0.22640619
176.75332951545715,798.8473567581502,798.86597,0.22110324
176.78225207328796,798.8396416759017,798.85486,0.21513972
176.82912611961365,798.8437812635061,798.8478,0.20270942
176.8510684967041,798.8519862272796,798.8454,0.19319458
176.86453890800476,798.8626319063272,798.8475,0.18507284
176.8794984817505,798.8466485719332,798.8454,0.18010326
176.92836689949036,798.8493937551013,798.845,0.17773399
176.9592845439911,798.8837897708408,798.855,0.17700867
176.97524189949036,798.9013076888803,798.86865,0.17642814
176.9981803894043,798.8981169497231,798.87897,0.17704761
177.0141384601593,798.9252470985577,798.89484,0.17733505
177.03308701515198,798.9242823419041,798.907,0.17756805
177.05004215240479,798.9144998234766,798.9132,0.1780857
177.12135672569275,798.9202912798919,798.9189,0.17851047
177.1702253818512,798.936843212598,798.92737,0.17909427
177.19815063476562,798.9342758377404,798.93274,0.18068217
177.2190945148468,798.9446705395269,798.9393,0.18316603
177.23405528068542,798.9451437400597,798.944,0.18732683
177.24702072143555,798.9524873147164,798.94916,0.1907534
177.26297760009766,798.9629683840982,798.95575,0.19486888
177.28791069984436,798.9640351441953,798.96075,0.19755787
177.30287098884583,798.958616269229,798.9626,0.19633928
177.323322057724,798.9331814000925,798.95605,0.19236134
177.33628845214844,798.9080683493413,798.94293,0.18559867
177.3512477874756,798.8836694038353,798.9248,0.17596921
177.36421275138855,798.905481129309,798.9164,0.16497923
177.38814878463745,798.926246124592,798.9162,0.15552182
177.40310907363892,798.9359131691932,798.9197,0.14747137
177.41707229614258,798.9363036398638,798.9233,0.14012428
177.4629487991333,798.9297861306331,798.9247,0.13564563
177.5203013420105,798.9184521930883,798.9227,0.13616152
177.5482268333435,798.9211426565273,798.9219,0.13721198
177.57216238975525,798.9134242030037,798.9191,0.13892825
177.5871226787567,798.8895789956379,798.91003,0.13938321
177.6080663204193,798.8858661155202,798.9016,0.139299
177.6220293045044,798.8967519463947,798.89813,0.14014049
177.67389035224915,798.8717304330935,798.8886,0.14438298
177.6908459663391,798.849437588302,798.8748,0.15107387
177.71029829978943,798.8519334520125,798.8648,0.16175123
177.72426104545593,798.8570370263,798.85895,0.17750527
177.74719953536987,798.8560466734484,798.8548,0.19501421
177.76116299629211,798.8275395459891,798.844,0.20897228
177.84992504119873,798.8185960069997,798.8333,0.21459259
177.91326355934143,798.8825749671785,798.84393,0.21836655
177.9571464061737,798.9169499254224,798.86365,0.21979713
178.00003123283386,798.9239692096671,798.8823,0.21921134
178.0209755897522,798.9250900859124,798.89777,0.21680966
178.05189299583435,798.9568785235825,798.9189,0.21273209
178.06636238098145,798.9697848559696,798.93896,0.20832793
178.079327583313,798.9513586844611,798.9487,0.20485169
178.10326266288757,798.9491373143215,798.95447,0.20358485
178.11722540855408,798.9190981982448,798.94904,0.20640592
178.13118934631348,798.9066540170992,798.93964,0.20992212
178.15213227272034,798.9132903150557,798.933,0.21479072
178.2503752708435,798.904651860876,798.92474,0.21804306
178.3630735874176,798.8918087795089,798.9142,0.21908611
178.38800764083862,798.8853504713792,798.90393,0.2189321
178.40197038650513,798.9028769350834,798.901,0.2180069
178.41593265533447,798.9378433356134,798.9094,0.21631624
178.43288683891296,798.9423431702082,798.9183,0.21441475
178.45333909988403,798.9683391810304,798.9333,0.21211216
178.46829986572266,798.9713335495103,798.9464,0.2092488
178.4972221851349,798.9680717010433,798.95575,0.20642546
178.51317930221558,798.9620331437318,798.9609,0.20589377
178.53611826896667,798.9822712488257,798.9701,0.20873606
178.5929663181305,798.9951524968294,798.9806,0.21065307
178.70417547225952,798.9920262688762,798.9875,0.21009214
178.77199387550354,798.9935415963942,798.9926,0.20672555
178.7864625453949,798.9886837550879,798.9945,0.20018643
178.8004252910614,798.9896779843622,798.99554,0.18797289
178.8143880367279,798.9912184441459,798.99615,0.17178497
178.83134198188782,798.9685082889807,798.9896,0.15642235
178.84530520439148,798.9299149879805,798.97266,0.14966118
178.85926795005798,798.9120850893828,798.9534,0.14473289
178.87422823905945,798.9273691495911,798.9424,0.142982
178.89417505264282,798.973942786679,798.9477,0.14307721
178.9450385570526,798.9734624238502,798.953,0.14620872
178.97346949577332,798.9614437832379,798.95447,0.15087369
179.03829622268677,798.9589831208519,798.95526,0.15348858
179.05824303627014,798.9529972325913,798.95435,0.15445942
179.08816266059875,798.9584453688165,798.9552,0.1533271
179.10212564468384,798.950419454889,798.9537,0.14837244
179.117591381073,798.9468634031435,798.9515,0.142351
179.1465139389038,798.8976316387659,798.9354,0.13418107
179.1614739894867,798.8506529600961,798.9087,0.12919934
179.19239163398743,798.8824952271034,798.8964,0.12907468
179.20635414123535,798.8938649173406,798.89087,0.13038686
179.226300239563,798.9156442523588,798.89386,0.13401824
179.28066277503967,798.9235855127314,798.8998,0.13997778
179.36743092536926,798.9358683461047,798.909,0.14377178
179.46168422698975,798.9264437989691,798.91425,0.15163384
179.51853203773499,798.9270826661156,798.91864,0.15595563
179.53449034690857,798.9306717546673,798.92316,0.16014211
179.55842566490173,798.9334947394658,798.9274,0.16324286
179.57238912582397,798.9508013051712,798.9356,0.1627043
179.58635187149048,798.9643160634681,798.94586,0.16254888
179.66365003585815,798.9674558387637,798.9547,0.16208193
179.73346257209778,798.9310626780871,798.9508,0.16198887
179.7633831501007,798.9032111912002,798.9387,0.1612041
179.7878224849701,798.88865223007,798.9241,0.15962051
179.8057746887207,798.9080139194812,798.9176,0.15814476
179.820734500885,798.9272505080095,798.91833,0.15762778
179.83370089530945,798.9447859660498,798.92456,0.15838577
179.85763573646545,798.9311487521495,798.92615,0.1601116
179.87159943580627,798.925685741847,798.92596,0.16110402
179.89254236221313,798.9199172746586,798.9242,0.16144478
179.9065055847168,798.934685006379,798.92694,0.1586132
179.9224624633789,798.9418521373111,798.9314,0.15476722
179.95238256454468,798.9310690325093,798.93195,0.15408978
180.11445713043213,798.9245298720026,798.9303,0.15297799
180.13141179084778,798.9161287970284,798.9264,0.15356386
180.20372581481934,798.9063013951063,798.9202,0.15514831
180.2535924911499,798.9156196697435,798.91797,0.15736082
180.26855301856995,798.9437749833068,798.9245,0.16044186
180.29647850990295,798.958731769678,798.9345,0.16357613
180.31243586540222,798.9623954558627,798.9438,0.16624364
180.33138489723206,798.9428784036767,798.9455,0.16800061
180.34534811973572,798.9444500558371,798.9468,0.16746394
180.36230158805847,798.9478748994898,798.9484,0.16677703
180.3762652873993,798.9526410176337,798.9508,0.16635029
180.3902280330658,798.9640175322805,798.95575,0.1623633
180.40518760681152,798.9750990433122,798.9627,0.1632599
180.53135585784912,798.9914293385743,798.97284,0.16024989
180.58920097351074,798.9525500722555,798.9694,0.15723158
180.60515880584717,798.9667253286572,798.9701,0.15662329
180.63906836509705,798.9659339439141,798.97,0.16012554
180.6630036830902,798.97733607713,798.9729,0.16846634
180.67747116088867,798.9844867830077,798.9772,0.17833942
180.69741773605347,798.987645113621,798.9814,0.18717337
180.72534346580505,798.9856499194352,798.98395,0.1932627
180.74130082130432,798.9740258581894,798.98236,0.19613096
180.76024961471558,798.9136763338823,798.9632,0.19936875
180.7841866016388,798.8698000427735,798.9345,0.20182653
180.80413341522217,798.8395642193091,798.90247,0.20410426
180.82906579971313,798.831774706156,798.87506,0.20936498
180.93827986717224,798.8483745547682,798.8591,0.21198112
180.96121883392334,798.8843428657824,798.8585,0.21562845
180.9841570854187,798.8642627044134,798.85443,0.21805637
181.0220558643341,798.8570750381172,798.8505,0.21768245
181.03601837158203,798.82606546193,798.83966,0.21733315
181.05097842216492,798.8311366059305,798.8331,0.21581613
181.07092475891113,798.8410934281034,798.8317,0.21479419
181.09337186813354,798.8559774829725,798.8359,0.2158158
181.11331844329834,798.8345782138782,798.8339,0.21847107
181.127281665802,798.85470999725,798.83856,0.23212741
181.14323830604553,798.8623537137995,798.84503,0.2482741
181.15819883346558,798.8498920965491,798.84686,0.26445243
181.18313264846802,798.8298431683662,798.84247,0.28261146
181.19809222221375,798.824929249305,798.8373,0.2939953
181.22003293037415,798.8387375255224,798.83704,0.3014883
181.2339963912964,798.8489829898797,798.83997,0.3047885
181.28087091445923,798.8501453697883,798.84283,0.30295408
181.30830550193787,798.850414150555,798.84534,0.30214646
181.4220006465912,798.8552682376073,798.84875,0.302253
181.4479320049286,798.8473784084484,798.84906,0.30190474
181.47186708450317,798.8409108082874,798.8473,0.30040324
181.50827717781067,798.8479019836815,798.8477,0.29664403
181.5222396850586,798.8680732620326,798.8538,0.29168993
181.53520512580872,798.8719010532634,798.85986,0.28675872
181.55415415763855,798.8593328798862,798.861,0.2831317
181.56911444664001,798.8561801340089,798.8607,0.28133833
181.681813955307,798.8736981642148,798.86523,0.27834466
181.72420978546143,798.9142489010055,798.8805,0.275516
181.7391698360443,798.9142641425706,798.8928,0.2739142
181.7660984992981,798.9272940581174,798.90607,0.27088028
181.7800612449646,798.9291570875384,798.9166,0.27147785
181.79402327537537,798.929071471983,798.9243,0.27231112
181.8179588317871,798.912042785938,798.9246,0.27297243
181.83291959762573,798.9158293391638,798.92487,0.2731635
181.8528652191162,798.9199059698876,798.9255,0.2727765
181.8668291568756,798.9459545090673,798.933,0.27377498
181.88129687309265,798.9322788134806,798.93475,0.2825629
181.9132113456726,798.8907191020512,798.9237,0.29724893
181.93415522575378,798.9351290541226,798.92694,0.32265267
182.0298993587494,798.9655551506615,798.9385,0.33610162
182.06630730628967,798.9826515767446,798.9528,0.3343002
182.109192609787,798.986209916113,798.9653,0.32793874
182.13412594795227,798.9692920648724,798.9699,0.3172796
182.14908623695374,798.9546554239815,798.96857,0.3079349
182.17003059387207,798.9438122750265,798.96344,0.30095172
182.1969575881958,798.9264787442635,798.9536,0.29649767
182.21191811561584,798.9080453062248,798.93994,0.29569983
182.22488403320312,798.8850825142015,798.9221,0.29597336
182.23884677886963,798.9093741609948,798.915,0.2961784
182.2632863521576,798.9227281093371,798.9139,0.2994537
182.27824687957764,798.9192135963352,798.91284,0.30562502
182.298193693161,798.9209543669158,798.91327,0.3123595
182.31415033340454,798.934548801152,798.918,0.31784976
182.40690326690674,798.9375163640532,798.9232,0.31979656
182.43334078788757,798.9031359974523,798.9177,0.31919605
182.56099843978882,798.8949272112385,798.9107,0.3182193
182.59242010116577,798.8761255107893,798.8996,0.3177151
182.60638236999512,798.8828220313246,798.89264,0.31759334
182.62134218215942,798.8803398720098,798.8867,0.31707364
182.652259349823,798.888441461907,798.8848,0.31676897
182.6722059249878,798.876810113516,798.88055,0.31583688
182.6881639957428,798.868692602639,798.87524,0.3146313
182.708110332489,798.8574655278364,798.8681,0.3144866
182.7475118637085,798.8401904000398,798.8578,0.31652623
